9.980125	-2.595875	3	768.548738654	90	226.0
9.994375	-2.595875	11	768.548738654	89	289.0
9.994625	-2.595875	11	768.548738654	90	292.0
9.995875	-2.595875	4	768.548738654	90	319.0
9.996125	-2.595875	4	768.548738654	90	335.0
9.996375	-2.595875	4	768.548738654	98	336.0
9.996625	-2.595875	4	768.548738654	90	340.0
9.996875	-2.595875	4	768.548738654	90	333.0
9.822125	-2.596125	1	768.548590678	58	191.0
9.835625	-2.596125	1	768.548590678	90	334.0
9.978875	-2.596125	2	768.548590678	98	260.0
9.979125	-2.596125	3	768.548590678	100	251.0
9.979625	-2.596125	3	768.548590678	100	233.0
9.979875	-2.596125	3	768.548590678	90	226.0
9.980125	-2.596125	3	768.548590678	90	226.0
9.994125	-2.596125	11	768.548590678	81	283.0
9.994625	-2.596125	11	768.548590678	90	298.0
9.979625	-2.596375	3	768.548442693	99	235.0
9.979875	-2.596375	3	768.548442693	99	224.0
9.980125	-2.596375	3	768.548442693	99	224.0
9.982875	-2.596375	13	768.548442693	90	255.0
9.992375	-2.596375	8	768.548442693	90	325.0
9.992625	-2.596375	8	768.548442693	90	325.0
9.994125	-2.596375	11	768.548442693	87	286.0
9.994375	-2.596375	11	768.548442693	79	294.0
9.994625	-2.596375	11	768.548442693	90	306.0
9.995875	-2.596375	4	768.548442693	99	335.0
9.996125	-2.596375	4	768.548442693	100	325.0
9.914125	-2.596625	12	768.54829469	71	259.0
9.914375	-2.596625	12	768.54829469	55	160.0
9.979125	-2.596625	2	768.54829469	100	243.0
9.979375	-2.596625	3	768.54829469	99	224.0
9.979625	-2.596625	3	768.54829469	99	228.0
9.979875	-2.596625	3	768.54829469	99	225.0
9.980125	-2.596625	3	768.54829469	99	225.0
9.980375	-2.596625	3	768.54829469	100	256.0
9.982875	-2.596625	13	768.54829469	90	253.0
9.994125	-2.596625	11	768.54829469	90	299.0
9.994375	-2.596625	11	768.54829469	78	310.0
9.994625	-2.596625	11	768.54829469	90	309.0
9.995375	-2.596625	4	768.54829469	90	326.0
9.995625	-2.596625	4	768.54829469	100	333.0
9.995875	-2.596625	4	768.54829469	90	342.0
9.836125	-2.596875	1	768.548146673	90	341.0
9.836375	-2.596875	1	768.548146673	90	342.0
9.862125	-2.596875	11	768.548146673	87	304.0
9.914625	-2.596875	12	768.548146673	72	290.0
9.979125	-2.596875	2	768.548146673	99	228.0
9.979375	-2.596875	3	768.548146673	99	224.0
9.979625	-2.596875	3	768.548146673	100	254.0
9.979875	-2.596875	3	768.548146673	100	254.0
9.980125	-2.596875	3	768.548146673	100	254.0
9.980375	-2.596875	11	768.548146673	99	231.0
9.994625	-2.596875	4	768.548146673	90	309.0
9.994875	-2.596875	4	768.548146673	100	325.0
9.995125	-2.596875	4	768.548146673	100	328.0
9.995375	-2.596875	4	768.548146673	100	333.0
9.995625	-2.596875	4	768.548146673	99	323.0
9.995875	-2.596875	4	768.548146673	90	323.0
9.823125	-2.597125	6	768.547998641	54	178.0
9.836625	-2.597125	1	768.547998641	90	335.0
9.837375	-2.597125	5	768.547998641	48	121.0
9.837625	-2.597125	5	768.547998641	48	121.0
9.858125	-2.597125	11	768.547998641	100	300.0
9.876125	-2.597125	14	768.547998641	90	276.0
9.897125	-2.597125	13	768.547998641	90	327.0
9.978875	-2.597125	2	768.547998641	100	252.0
9.994875	-2.597125	4	768.547998641	100	322.0
9.995125	-2.597125	4	768.547998641	100	326.0
9.995375	-2.597125	4	768.547998641	100	328.0
9.995625	-2.597125	4	768.547998641	99	309.0
9.995875	-2.597125	4	768.547998641	90	342.0
9.823375	-2.597375	6	768.547850601	51	122.0
9.853625	-2.597375	6	768.547850601	43	105.0
9.896125	-2.597375	13	768.547850601	90	339.0
9.979875	-2.597375	11	768.547850601	100	246.0
9.980125	-2.597375	11	768.547850601	100	246.0
9.980375	-2.597375	11	768.547850601	100	246.0
9.995375	-2.597375	4	768.547850601	100	336.0
9.995625	-2.597375	4	768.547850601	100	321.0
9.995875	-2.597375	4	768.547850601	99	348.0
9.823375	-2.597625	6	768.547702539	51	122.0
9.853625	-2.597625	6	768.547702539	43	105.0
9.979875	-2.597625	11	768.547702539	100	246.0
9.980125	-2.597625	11	768.547702539	100	246.0
9.980375	-2.597625	11	768.547702539	100	246.0
9.995375	-2.597625	4	768.547702539	100	336.0
9.995625	-2.597625	4	768.547702539	100	321.0
9.995875	-2.597625	4	768.547702539	99	348.0
9.853375	-2.597875	6	768.547554466	90	309.0
9.853625	-2.597875	6	768.547554466	99	307.0
9.976875	-2.597875	14	768.547554466	90	262.0
9.977125	-2.597875	14	768.547554466	90	247.0
9.979625	-2.597875	11	768.547554466	97	249.0
9.979875	-2.597875	11	768.547554466	99	230.0
9.980125	-2.597875	11	768.547554466	99	230.0
9.980375	-2.597875	11	768.547554466	100	254.0
9.994875	-2.597875	4	768.547554466	90	321.0
9.995125	-2.597875	4	768.547554466	90	324.0
9.995375	-2.597875	4	768.547554466	99	336.0
9.995625	-2.597875	4	768.547554466	90	302.0
9.995875	-2.597875	4	768.547554466	90	347.0
9.848875	-2.598125	6	768.54740638	58	134.0
9.852875	-2.598125	6	768.54740638	41	98.0
9.853625	-2.598125	6	768.54740638	99	304.0
9.854375	-2.598125	6	768.54740638	100	290.0
9.856625	-2.598125	6	768.54740638	73	285.0
9.857125	-2.598125	6	768.54740638	47	112.0
9.978625	-2.598125	16	768.54740638	90	255.0
9.978875	-2.598125	13	768.54740638	90	260.0
9.979625	-2.598125	11	768.54740638	93	254.0
9.979875	-2.598125	11	768.54740638	89	220.0
9.980125	-2.598125	11	768.54740638	89	220.0
9.853125	-2.598375	6	768.547258278	99	323.0
9.854375	-2.598375	6	768.547258278	99	306.0
9.854625	-2.598375	6	768.547258278	100	293.0
9.854875	-2.598375	6	768.547258278	100	292.0
9.855125	-2.598375	6	768.547258278	100	293.0
9.855375	-2.598375	6	768.547258278	100	293.0
9.855875	-2.598375	6	768.547258278	100	293.0
9.856125	-2.598375	1	768.547258278	90	298.0
9.856375	-2.598375	1	768.547258278	90	301.0
9.856625	-2.598375	6	768.547258278	90	300.0
9.857875	-2.598375	6	768.547258278	48	120.0
9.978375	-2.598375	16	768.547258278	90	250.0
9.978625	-2.598375	16	768.547258278	90	257.0
9.979875	-2.598375	11	768.547258278	99	268.0
9.980125	-2.598375	11	768.547258278	99	268.0
9.985625	-2.598375	14	768.547258278	90	252.0
9.991125	-2.598375	2	768.547258278	90	313.0
9.832125	-2.598625	13	768.547110163	18	53.0
9.836875	-2.598625	13	768.547110163	60	143.0
9.837125	-2.598625	13	768.547110163	55	132.0
9.843875	-2.598625	13	768.547110163	47	121.0
9.852875	-2.598625	6	768.547110163	60	199.0
9.853875	-2.598625	6	768.547110163	90	303.0
9.854375	-2.598625	6	768.547110163	99	307.0
9.854625	-2.598625	6	768.547110163	98	306.0
9.854875	-2.598625	6	768.547110163	100	292.0
9.855125	-2.598625	6	768.547110163	100	293.0
9.855375	-2.598625	6	768.547110163	100	293.0
9.855625	-2.598625	6	768.547110163	100	291.0
9.855875	-2.598625	6	768.547110163	90	298.0
9.856125	-2.598625	1	768.547110163	90	298.0
9.856375	-2.598625	1	768.547110163	99	302.0
9.856625	-2.598625	6	768.547110163	90	300.0
9.856875	-2.598625	6	768.547110163	47	108.0
9.857125	-2.598625	6	768.547110163	44	105.0
9.857375	-2.598625	6	768.547110163	44	104.0
9.857625	-2.598625	6	768.547110163	44	104.0
9.985125	-2.598625	14	768.547110163	90	247.0
9.985625	-2.598625	14	768.547110163	90	239.0
9.985875	-2.598625	14	768.547110163	90	231.0
9.992375	-2.598625	11	768.547110163	93	342.0
9.992625	-2.598625	11	768.547110163	93	344.0
9.824625	-2.598875	6	768.546962031	59	201.0
9.844125	-2.598875	13	768.546962031	78	302.0
9.853625	-2.598875	6	768.546962031	44	100.0
9.855625	-2.598875	6	768.546962031	99	302.0
9.855875	-2.598875	6	768.546962031	98	304.0
9.856125	-2.598875	1	768.546962031	90	303.0
9.856375	-2.598875	6	768.546962031	90	304.0
9.856875	-2.598875	1	768.546962031	55	142.0
9.858125	-2.598875	8	768.546962031	90	326.0
9.983375	-2.598875	16	768.546962031	90	241.0
9.985125	-2.598875	13	768.546962031	90	250.0
9.990625	-2.598875	2	768.546962031	100	324.0
9.990875	-2.598875	2	768.546962031	100	317.0
9.991375	-2.598875	11	768.546962031	100	322.0
9.992125	-2.598875	11	768.546962031	90	333.0
9.992375	-2.598875	11	768.546962031	90	325.0
9.992625	-2.598875	11	768.546962031	90	327.0
9.854625	-2.599125	6	768.546813889	43	99.0
9.854875	-2.599125	6	768.546813889	46	111.0
9.855125	-2.599125	6	768.546813889	46	111.0
9.983125	-2.599125	16	768.546813889	90	246.0
9.983375	-2.599125	15	768.546813889	90	247.0
9.990875	-2.599125	11	768.546813889	100	316.0
9.991125	-2.599125	11	768.546813889	100	299.0
9.991625	-2.599125	11	768.546813889	100	334.0
9.991875	-2.599125	11	768.546813889	90	337.0
9.992125	-2.599125	3	768.546813889	100	328.0
9.992375	-2.599125	11	768.546813889	90	323.0
9.992625	-2.599125	11	768.546813889	90	321.0
9.998125	-2.599125	4	768.546813889	99	326.0
9.861875	-2.599375	5	768.546665728	58	200.0
9.979375	-2.599375	11	768.546665728	99	219.0
9.983125	-2.599375	16	768.546665728	90	259.0
9.983375	-2.599375	15	768.546665728	90	248.0
9.988125	-2.599375	11	768.546665728	90	243.0
9.991125	-2.599375	11	768.546665728	100	299.0
9.991625	-2.599375	3	768.546665728	100	320.0
9.991875	-2.599375	3	768.546665728	100	327.0
9.994875	-2.599375	4	768.546665728	99	330.0
9.995125	-2.599375	4	768.546665728	99	332.0
9.995375	-2.599375	4	768.546665728	99	332.0
9.998125	-2.599375	4	768.546665728	99	322.0
9.825375	-2.599625	1	768.546517556	72	262.0
9.983375	-2.599625	15	768.546517556	90	228.0
9.991625	-2.599625	3	768.546517556	100	305.0
9.991875	-2.599625	3	768.546517556	99	303.0
9.992125	-2.599625	3	768.546517556	100	292.0
9.994625	-2.599625	4	768.546517556	90	338.0
9.994875	-2.599625	4	768.546517556	90	346.0
9.995125	-2.599625	4	768.546517556	90	343.0
9.995375	-2.599625	4	768.546517556	99	331.0
9.995625	-2.599625	4	768.546517556	90	311.0
9.995875	-2.599625	4	768.546517556	90	333.0
9.898875	-2.599875	13	768.546369368	90	327.0
9.991875	-2.599875	3	768.546369368	100	314.0
9.992125	-2.599875	3	768.546369368	100	326.0
9.993875	-2.599875	4	768.546369368	99	354.0
9.994375	-2.599875	4	768.546369368	99	353.0
9.994625	-2.599875	4	768.546369368	99	338.0
9.994875	-2.599875	4	768.546369368	90	332.0
9.995125	-2.599875	4	768.546369368	90	333.0
9.995375	-2.599875	4	768.546369368	99	326.0
9.995625	-2.599875	4	768.546369368	90	314.0
9.995875	-2.599875	4	768.546369368	90	322.0
9.999375	-2.599875	4	768.546369368	100	332.0
9.999625	-2.599875	4	768.546369368	90	333.0
9.991875	-2.600125	3	768.546221168	100	314.0
9.992125	-2.600125	3	768.546221168	100	327.0
9.993875	-2.600125	4	768.546221168	99	355.0
9.994375	-2.600125	4	768.546221168	99	352.0
9.994625	-2.600125	4	768.546221168	99	339.0
9.994875	-2.600125	4	768.546221168	90	333.0
9.995125	-2.600125	4	768.546221168	90	333.0
9.995375	-2.600125	4	768.546221168	99	328.0
9.995625	-2.600125	4	768.546221168	90	316.0
9.995875	-2.600125	4	768.546221168	90	324.0
9.999375	-2.600125	4	768.546221168	100	337.0
9.999625	-2.600125	4	768.546221168	90	340.0
9.993625	-2.600375	4	768.546072955	90	335.0
9.994125	-2.600375	4	768.546072955	99	338.0
9.994375	-2.600375	4	768.546072955	90	346.0
9.994625	-2.600375	4	768.546072955	90	337.0
9.995375	-2.600375	4	768.546072955	90	320.0
9.995625	-2.600375	4	768.546072955	90	316.0
9.995875	-2.600375	4	768.546072955	79	278.0
9.999375	-2.600375	4	768.546072955	90	312.0
9.999625	-2.600375	4	768.546072955	90	307.0
9.999875	-2.600375	4	768.546072955	100	331.0
9.861375	-2.600625	11	768.545924722	28	64.0
9.906125	-2.600625	13	768.545924722	89	284.0
9.993375	-2.600625	4	768.545924722	90	319.0
9.993625	-2.600625	4	768.545924722	90	339.0
9.993875	-2.600625	4	768.545924722	90	339.0
9.994125	-2.600625	4	768.545924722	90	293.0
9.999375	-2.600625	4	768.545924722	90	327.0
9.999625	-2.600625	4	768.545924722	90	327.0
9.999875	-2.600625	4	768.545924722	90	318.0
9.989875	-2.600875	3	768.545776474	99	296.0
9.990125	-2.600875	3	768.545776474	99	304.0
9.993375	-2.600875	4	768.545776474	90	317.0
9.993625	-2.600875	4	768.545776474	90	317.0
9.995375	-2.600875	4	768.545776474	90	332.0
9.999125	-2.600875	4	768.545776474	99	333.0
9.999375	-2.600875	4	768.545776474	90	272.0
9.999625	-2.600875	4	768.545776474	90	304.0
9.999875	-2.600875	4	768.545776474	90	273.0
9.846875	-2.601125	3	768.54562822	58	146.0
9.863125	-2.601125	5	768.54562822	44	97.0
9.989875	-2.601125	3	768.54562822	100	293.0
9.990125	-2.601125	3	768.54562822	100	310.0
9.990375	-2.601125	3	768.54562822	99	292.0
9.993125	-2.601125	11	768.54562822	100	326.0
9.993375	-2.601125	11	768.54562822	100	331.0
9.993625	-2.601125	4	768.54562822	99	323.0
9.994875	-2.601125	3	768.54562822	90	333.0
9.995125	-2.601125	3	768.54562822	90	332.0
9.995375	-2.601125	3	768.54562822	90	331.0
9.999875	-2.601125	3	768.54562822	90	295.0
9.827375	-2.601375	1	768.545479948	90	299.0
9.827625	-2.601375	1	768.545479948	90	302.0
9.922125	-2.601375	4	768.545479948	100	313.0
9.990375	-2.601375	3	768.545479948	99	299.0
9.991625	-2.601375	11	768.545479948	90	288.0
9.993125	-2.601375	11	768.545479948	90	340.0
9.994625	-2.601375	3	768.545479948	79	281.0
9.994875	-2.601375	3	768.545479948	72	246.0
9.995125	-2.601375	3	768.545479948	72	247.0
9.995625	-2.601375	3	768.545479948	90	325.0
9.862875	-2.601625	5	768.545331662	44	97.0
9.991625	-2.601625	11	768.545331662	100	316.0
9.993125	-2.601625	11	768.545331662	99	328.0
9.995625	-2.601625	3	768.545331662	90	329.0
9.996125	-2.601625	11	768.545331662	90	330.0
9.848375	-2.601875	11	768.545183359	16	48.0
9.862875	-2.601875	5	768.545183359	29	62.0
9.990375	-2.601875	3	768.545183359	100	280.0
9.993125	-2.601875	11	768.545183359	99	332.0
9.993375	-2.601875	11	768.545183359	100	334.0
9.996375	-2.601875	8	768.545183359	90	325.0
9.996625	-2.601875	8	768.545183359	75	306.0
9.999625	-2.601875	4	768.545183359	99	342.0
9.999875	-2.601875	3	768.545183359	100	333.0
9.828375	-2.602125	2	768.545035045	58	199.0
9.844625	-2.602125	1	768.545035045	52	132.0
9.845875	-2.602125	5	768.545035045	28	61.0
9.999875	-2.602125	3	768.545035045	90	314.0
9.851625	-2.602375	11	768.544886715	58	150.0
9.994875	-2.602375	4	768.544886715	90	345.0
9.995125	-2.602375	4	768.544886715	90	346.0
9.851625	-2.602625	11	768.544738371	58	149.0
9.994875	-2.602625	4	768.544738371	90	345.0
9.995125	-2.602625	4	768.544738371	90	345.0
9.843875	-2.602875	1	768.544590015	28	59.0
9.844125	-2.602875	1	768.544590015	90	297.0
9.844375	-2.602875	1	768.544590015	73	285.0
9.844625	-2.602875	1	768.544590015	54	148.0
9.849875	-2.602875	1	768.544590015	22	51.0
9.850125	-2.602875	1	768.544590015	22	51.0
9.850375	-2.602875	1	768.544590015	24	53.0
9.851875	-2.602875	11	768.544590015	56	140.0
9.863125	-2.602875	13	768.544590015	16	49.0
9.994375	-2.602875	4	768.544590015	99	335.0
9.994875	-2.602875	4	768.544590015	100	326.0
9.995125	-2.602875	4	768.544590015	100	323.0
9.995375	-2.602875	4	768.544590015	100	326.0
9.995625	-2.602875	4	768.544590015	97	333.0
9.996625	-2.602875	8	768.544590015	90	336.0
9.843875	-2.603125	1	768.544441637	93	289.0
9.850875	-2.603125	1	768.544441637	22	50.0
9.929375	-2.603125	8	768.544441637	47	107.0
9.993125	-2.603125	6	768.544441637	93	340.0
9.829625	-2.603375	1	768.544293256	44	99.0
9.994375	-2.603375	3	768.544293256	100	328.0
9.852125	-2.603625	11	768.544144853	47	110.0
9.862125	-2.603625	11	768.544144853	45	114.0
9.928875	-2.603625	13	768.544144853	76	310.0
9.993375	-2.603625	8	768.544144853	99	328.0
9.994125	-2.603625	3	768.544144853	100	323.0
9.994625	-2.603625	3	768.544144853	100	323.0
9.993375	-2.603875	8	768.54399644	100	318.0
9.993625	-2.603875	8	768.54399644	90	317.0
9.993875	-2.603875	8	768.54399644	93	321.0
9.994125	-2.603875	3	768.54399644	93	325.0
9.850875	-2.604125	6	768.543848009	16	48.0
9.988125	-2.604125	6	768.543848009	79	211.0
9.988375	-2.604125	6	768.543848009	79	210.0
9.993375	-2.604125	8	768.543848009	99	319.0
9.990625	-2.604375	11	768.543699566	89	213.0
9.850375	-2.604625	6	768.543551107	12	47.0
9.867375	-2.604875	3	768.543402638	90	338.0
9.867625	-2.604875	3	768.543402638	90	337.0
9.926125	-2.604875	6	768.543402638	90	335.0
9.867375	-2.605125	3	768.543254152	90	335.0
9.867625	-2.605125	3	768.543254152	90	335.0
9.926125	-2.605125	6	768.543254152	90	336.0
9.835375	-2.605375	10	768.54310565	58	147.0
9.850875	-2.605375	6	768.54310565	16	48.0
9.955625	-2.605375	6	768.54310565	28	124.0
9.992375	-2.605625	1	768.542957136	89	277.0
9.992625	-2.605625	1	768.542957136	89	280.0
9.836375	-2.605875	13	768.542808607	56	152.0
9.861875	-2.605875	11	768.542808607	58	166.0
9.889875	-2.605875	3	768.542808607	100	343.0
9.890125	-2.605875	3	768.542808607	100	343.0
9.919375	-2.605875	8	768.542808607	90	314.0
9.986125	-2.605875	9	768.542808607	90	270.0
9.987125	-2.605875	3	768.542808607	90	259.0
9.832125	-2.606125	2	768.542660063	58	198.0
9.835875	-2.606125	8	768.542660063	51	121.0
9.836125	-2.606125	8	768.542660063	56	136.0
9.862125	-2.606125	11	768.542660063	42	102.0
9.870625	-2.606125	11	768.542660063	20	55.0
9.871625	-2.606125	13	768.542660063	53	201.0
9.997375	-2.606125	3	768.542660063	90	311.0
9.997625	-2.606125	3	768.542660063	90	311.0
9.952125	-2.606375	3	768.542511504	90	273.0
9.961875	-2.606375	6	768.542511504	44	151.0
9.994625	-2.606375	3	768.542511504	90	292.0
9.994875	-2.606375	3	768.542511504	93	314.0
9.995125	-2.606375	3	768.542511504	93	320.0
9.995375	-2.606375	3	768.542511504	100	314.0
9.952375	-2.606625	3	768.542362935	90	283.0
9.952625	-2.606625	3	768.542362935	90	283.0
9.994375	-2.606625	3	768.542362935	100	286.0
9.994625	-2.606625	3	768.542362935	100	289.0
9.994875	-2.606625	3	768.542362935	100	302.0
9.995125	-2.606625	3	768.542362935	100	311.0
9.995375	-2.606625	3	768.542362935	100	309.0
9.953625	-2.606875	13	768.542214347	90	232.0
9.963125	-2.606875	6	768.542214347	85	286.0
9.856875	-2.607125	1	768.542065748	90	310.0
9.857375	-2.607125	1	768.542065748	90	305.0
9.857625	-2.607125	1	768.542065748	90	306.0
9.863125	-2.607125	11	768.542065748	44	103.0
9.863625	-2.607125	11	768.542065748	9	24.0
9.857125	-2.607375	1	768.541917135	90	303.0
9.914125	-2.607375	8	768.541917135	90	315.0
9.857125	-2.607625	1	768.541768505	90	301.0
9.914125	-2.607625	8	768.541768505	90	315.0
9.851625	-2.607875	5	768.541619862	90	306.0
9.837875	-2.608125	4	768.541471206	49	121.0
9.851625	-2.608125	5	768.541471206	90	303.0
9.857875	-2.608125	11	768.541471206	90	299.0
9.858375	-2.608125	11	768.541471206	54	137.0
9.861125	-2.608125	11	768.541471206	99	342.0
9.851625	-2.608375	1	768.541322534	39	92.0
9.855375	-2.608375	13	768.541322534	12	49.0
9.864625	-2.608625	11	768.541173848	22	69.0
9.839625	-2.608875	6	768.541025149	90	248.0
9.851875	-2.608875	1	768.541025149	90	279.0
9.855625	-2.608875	13	768.541025149	70	171.0
9.865375	-2.609125	11	768.540876434	54	141.0
9.893625	-2.609125	6	768.540876434	90	339.0
9.849625	-2.609375	13	768.540727706	12	50.0
9.851875	-2.609375	1	768.540727706	20	58.0
9.852375	-2.609375	13	768.540727706	5	21.0
9.865875	-2.609375	11	768.540727706	29	73.0
9.869625	-2.609375	5	768.540727706	58	144.0
9.855625	-2.609625	13	768.540578965	89	274.0
9.861625	-2.609625	12	768.540578965	90	335.0
9.989625	-2.609625	3	768.540578965	100	271.0
9.836125	-2.609875	6	768.540430207	55	153.0
9.851125	-2.609875	16	768.540430207	51	118.0
9.851375	-2.609875	16	768.540430207	58	129.0
9.861375	-2.609875	12	768.540430207	99	331.0
9.836125	-2.610125	6	768.540281436	55	153.0
9.851875	-2.610125	16	768.540281436	1	21.0
9.861375	-2.610125	12	768.540281436	99	328.0
9.856125	-2.610375	1	768.540132652	56	150.0
9.854375	-2.610625	1	768.539983851	20	72.0
9.865625	-2.610625	13	768.539983851	90	335.0
9.923125	-2.610625	6	768.539983851	90	323.0
9.990625	-2.610625	3	768.539983851	100	250.0
9.854625	-2.610875	1	768.539835036	72	261.0
9.855625	-2.610875	1	768.539835036	90	313.0
9.855875	-2.610875	1	768.539835036	90	304.0
9.951625	-2.610875	17	768.539835036	90	270.0
9.837125	-2.611125	1	768.539686213	44	96.0
9.853125	-2.611125	14	768.539686213	5	21.0
9.855375	-2.611125	1	768.539686213	90	304.0
9.860625	-2.611125	13	768.539686213	16	57.0
9.951375	-2.611125	17	768.539686213	90	234.0
9.951625	-2.611125	17	768.539686213	90	231.0
9.951875	-2.611125	17	768.539686213	90	235.0
9.854375	-2.611375	1	768.539537366	51	173.0
9.951375	-2.611375	17	768.539537366	90	289.0
9.951625	-2.611375	17	768.539537366	90	292.0
9.951875	-2.611375	17	768.539537366	90	226.0
9.952125	-2.611375	17	768.539537366	90	215.0
9.953375	-2.611375	17	768.539537366	87	202.0
9.951375	-2.611625	17	768.539388512	90	258.0
9.951625	-2.611625	17	768.539388512	90	270.0
9.951875	-2.611625	17	768.539388512	90	286.0
9.952875	-2.611625	17	768.539388512	90	217.0
9.953125	-2.611625	17	768.539388512	90	236.0
9.953375	-2.611625	17	768.539388512	90	221.0
9.963875	-2.611625	6	768.539388512	45	156.0
9.896375	-2.611875	10	768.539239638	78	326.0
9.951375	-2.611875	17	768.539239638	90	258.0
9.951625	-2.611875	17	768.539239638	90	240.0
9.952875	-2.611875	17	768.539239638	90	260.0
9.953125	-2.611875	17	768.539239638	90	237.0
9.953375	-2.611875	17	768.539239638	90	240.0
9.838625	-2.612375	1	768.538941857	58	197.0
9.871125	-2.612375	3	768.538941857	54	133.0
9.871375	-2.612375	3	768.538941857	16	50.0
9.871625	-2.612375	3	768.538941857	39	90.0
9.871875	-2.612375	3	768.538941857	54	133.0
9.966125	-2.612375	11	768.538941857	74	280.0
9.838625	-2.612625	1	768.538792944	58	197.0
9.871125	-2.612625	3	768.538792944	54	132.0
9.871375	-2.612625	3	768.538792944	16	48.0
9.871625	-2.612625	3	768.538792944	39	90.0
9.871875	-2.612625	3	768.538792944	54	133.0
9.966125	-2.612625	11	768.538792944	74	280.0
9.838625	-2.612875	1	768.538644014	90	302.0
9.860625	-2.612875	10	768.538644014	99	337.0
9.966375	-2.612875	11	768.538644014	55	189.0
9.871625	-2.613125	3	768.53849507	39	89.0
9.850375	-2.613375	5	768.538346117	36	87.0
9.858625	-2.613375	11	768.538346117	6	21.0
9.861875	-2.613375	11	768.538346117	20	52.0
9.956625	-2.613375	4	768.538346117	76	290.0
9.990125	-2.613875	13	768.538048162	90	244.0
9.870625	-2.614125	6	768.537899163	16	62.0
9.872125	-2.614125	3	768.537899163	39	90.0
9.876375	-2.614125	3	768.537899163	78	324.0
9.871125	-2.614375	6	768.537750148	28	71.0
9.871625	-2.614375	5	768.537750148	12	58.0
9.872875	-2.614375	3	768.537750148	39	92.0
9.926875	-2.614375	11	768.537750148	90	338.0
9.851625	-2.614625	10	768.537601122	48	115.0
9.871625	-2.614625	5	768.537601122	12	62.0
9.845375	-2.614875	11	768.537452082	52	141.0
9.846125	-2.614875	11	768.537452082	58	151.0
9.886875	-2.614875	13	768.537452082	76	322.0
9.927125	-2.614875	11	768.537452082	100	334.0
9.845375	-2.615125	11	768.537303023	52	141.0
9.846125	-2.615125	11	768.537303023	58	151.0
9.927125	-2.615125	11	768.537303023	100	334.0
9.852875	-2.615625	5	768.537004871	72	246.0
9.852875	-2.615875	5	768.536855771	58	186.0
9.871875	-2.615875	11	768.536855771	100	333.0
9.874625	-2.615875	14	768.536855771	6	21.0
9.872875	-2.616125	3	768.536706657	90	338.0
9.874875	-2.616125	14	768.536706657	6	23.0
9.894625	-2.616125	13	768.536706657	78	263.0
9.902125	-2.616125	13	768.536706657	90	330.0
9.842125	-2.616375	1	768.53655753	60	200.0
9.852875	-2.616375	5	768.53655753	39	87.0
9.863375	-2.616375	6	768.53655753	51	186.0
9.885375	-2.616375	11	768.53655753	90	285.0
9.901875	-2.616375	13	768.53655753	90	333.0
9.902125	-2.616375	13	768.53655753	90	336.0
9.902375	-2.616375	13	768.53655753	90	338.0
9.910875	-2.616375	9	768.53655753	73	303.0
9.909375	-2.616625	9	768.53640839	70	229.0
9.910125	-2.616625	13	768.53640839	78	255.0
9.910875	-2.616625	9	768.53640839	70	214.0
9.852375	-2.616875	10	768.536259234	54	141.0
9.852625	-2.616875	10	768.536259234	54	141.0
9.864875	-2.616875	11	768.536259234	44	98.0
9.865125	-2.616875	11	768.536259234	44	98.0
9.909625	-2.616875	9	768.536259234	99	321.0
9.894875	-2.617125	13	768.536110065	90	340.0
9.907125	-2.617125	13	768.536110065	90	342.0
9.907375	-2.617125	13	768.536110065	90	341.0
9.908875	-2.617125	9	768.536110065	69	247.0
9.909625	-2.617125	14	768.536110065	82	324.0
9.909875	-2.617125	14	768.536110065	36	83.0
9.910625	-2.617125	9	768.536110065	20	75.0
9.910875	-2.617125	9	768.536110065	100	326.0
9.842875	-2.617375	2	768.535960878	59	201.0
9.848625	-2.617375	10	768.535960878	54	135.0
9.869375	-2.617375	11	768.535960878	16	54.0
9.902125	-2.617375	13	768.535960878	72	265.0
9.907375	-2.617375	13	768.535960878	78	319.0
9.908875	-2.617375	9	768.535960878	90	340.0
9.909125	-2.617375	9	768.535960878	95	326.0
9.909375	-2.617375	9	768.535960878	90	344.0
9.909625	-2.617375	14	768.535960878	67	240.0
9.909875	-2.617375	14	768.535960878	66	240.0
9.910875	-2.617375	9	768.535960878	90	320.0
9.911125	-2.617375	13	768.535960878	75	309.0
9.842875	-2.617625	2	768.535811682	59	201.0
9.848625	-2.617625	10	768.535811682	54	134.0
9.869375	-2.617625	11	768.535811682	16	52.0
9.902125	-2.617625	13	768.535811682	72	265.0
9.902375	-2.617625	13	768.535811682	90	336.0
9.908875	-2.617625	9	768.535811682	90	340.0
9.909125	-2.617625	9	768.535811682	95	326.0
9.909375	-2.617625	9	768.535811682	90	343.0
9.909875	-2.617625	14	768.535811682	66	241.0
9.910875	-2.617625	9	768.535811682	90	322.0
9.906375	-2.617875	13	768.53566247	90	337.0
9.906625	-2.617875	13	768.53566247	89	331.0
9.908625	-2.617875	13	768.53566247	90	328.0
9.908875	-2.617875	9	768.53566247	90	335.0
9.909125	-2.617875	9	768.53566247	100	332.0
9.909375	-2.617875	9	768.53566247	90	333.0
9.909875	-2.617875	9	768.53566247	90	347.0
9.910125	-2.617875	9	768.53566247	90	345.0
9.910625	-2.617875	9	768.53566247	79	302.0
9.910875	-2.617875	9	768.53566247	62	182.0
9.911125	-2.617875	9	768.53566247	62	186.0
